# evals,min,q25,med,q75,max,ave
81900.0,5.13073968090757e-68,2.5516911026383536e-67,5.664930499740059e-67,2.449670561362196e-66,2.655157438317837e-65,2.613861649539755e-66
81950.0,5.1084924329862635e-68,2.4171657068364323e-67,5.1562226115128764e-67,2.349402152274278e-66,2.375471494815513e-65,2.396824416206378e-66
82000.0,4.651865262004645e-68,2.381128511155912e-67,5.005431374625959e-67,1.9168271605488415e-66,2.105534703626169e-65,2.2095488951666522e-66
82050.0,4.438729774618597e-68,2.1023458027878224e-67,4.035548521350322e-67,1.8731524693026208e-66,2.105534703626169e-65,2.0693085190264846e-66
82100.0,4.438729774618597e-68,1.5675178476551816e-67,3.522770880312891e-67,1.583591183608139e-66,1.427573501008928e-65,1.6491432940523335e-66
82150.0,3.5900929891563873e-68,1.5675178476551816e-67,3.317011537394926e-67,1.4808110466090031e-66,1.3629009270833786e-65,1.5608182267676325e-66
82200.0,3.5900929891563873e-68,1.4915657721115683e-67,2.6717245350428957e-67,1.4746236232926617e-66,1.3629009270833786e-65,1.3638911691179817e-66
82250.0,3.5900929891563873e-68,1.2623180545338388e-67,2.6437020450659467e-67,1.1833285179550295e-66,1.3629009270833786e-65,1.3308633689546307e-66
82300.0,2.957889463814456e-68,1.1908138925964357e-67,2.398892034775244e-67,9.579951159513944e-67,1.1910183809885424e-65,1.1633947825458364e-66
82350.0,2.428968580526798e-68,1.026417186852586e-67,2.032051646830863e-67,9.579951159513944e-67,1.1038437118435288e-65,1.0664384834549677e-66
82400.0,2.428968580526798e-68,9.994737556558335e-68,2.032051646830863e-67,9.296880361438452e-67,6.77065376540721e-66,8.359255563677783e-67
82450.0,2.428968580526798e-68,9.349879355598856e-68,1.911608229481956e-67,7.747299272628086e-67,6.77065376540721e-66,7.502909114363245e-67
82500.0,2.1311191884960314e-68,8.677917902707004e-68,1.7549367143261638e-67,6.66057943333934e-67,6.77065376540721e-66,7.047030486752253e-67
82550.0,2.0374475644667324e-68,6.706405700110201e-68,1.4420478149401855e-67,5.4201128221458615e-67,6.77065376540721e-66,6.428324700332498e-67
82600.0,1.769824882020547e-68,5.775204411615229e-68,1.327590959446448e-67,5.2848628435619895e-67,5.99301089070403e-66,5.673289478272262e-67
82650.0,1.769824882020547e-68,5.494100793567041e-68,1.2626307506823792e-67,4.6820285030247074e-67,5.841913601997118e-66,5.3425995244149464e-67
82700.0,1.675880861043695e-68,4.756645172868553e-68,1.2493206249772009e-67,3.606102634560609e-67,5.841913601997118e-66,4.986892019100004e-67
82750.0,1.3838815711283525e-68,4.756645172868553e-68,1.0480529652558238e-67,3.45276221803503e-67,5.343286912709631e-66,4.554573344177035e-67
82800.0,1.3755627516118887e-68,4.756645172868553e-68,9.179818865762867e-68,3.3582834462087436e-67,4.72783043932599e-66,4.247524643728915e-67
82850.0,1.1839599006740057e-68,4.350128148490234e-68,8.03027838742805e-68,2.7949833969232473e-67,4.572285224145562e-66,3.979761345236206e-67
82900.0,1.1839599006740057e-68,3.584728643239489e-68,7.36381835138855e-68,2.7949833969232473e-67,3.854722328836864e-66,3.489863911942986e-67
82950.0,9.12259380908294e-69,3.584728643239489e-68,6.956233547799516e-68,2.2381634626419465e-67,3.0365396403876083e-66,3.1468372307174504e-67
83000.0,9.12259380908294e-69,2.5180844648245068e-68,6.321502878291867e-68,2.125884266371403e-67,2.5551925471715997e-66,2.7957596879149175e-67
83050.0,8.102068544222981e-69,2.4741198214823705e-68,5.985173751966981e-68,2.0072432077744717e-67,2.5551925471715997e-66,2.5599441217306195e-67
83100.0,8.102068544222981e-69,2.278276955847007e-68,5.341089735264384e-68,2.0072432077744717e-67,2.0365597299902008e-66,2.186586732689661e-67
83150.0,7.942666091598902e-69,2.2393269755990054e-68,4.659144646589445e-68,1.9935396332002187e-67,2.0365597299902008e-66,2.1661989380524674e-67
83200.0,7.508556101820387e-69,1.9469539756922706e-68,4.659144646589445e-68,1.9701586932022338e-67,1.7008298847594916e-66,1.965680227032071e-67
83250.0,5.357862745081539e-69,1.878499625205938e-68,3.6017090477743387e-68,1.4737993809256665e-67,1.1993858584878976e-66,1.6640236528557662e-67
83300.0,5.212162145148164e-69,1.5121496563688297e-68,3.574992113367839e-68,1.4737993809256665e-67,1.164761061551456e-66,1.625835214048888e-67
83350.0,5.164696106508591e-69,1.415594080027151e-68,3.1676043903905525e-68,1.2151918351010313e-67,9.917282120057437e-67,1.3333107847720326e-67
83400.0,5.164696106508591e-69,1.2769042607110363e-68,3.1167542939231394e-68,1.0628287292828856e-67,8.803850172055761e-67,1.1822535856478203e-67
83450.0,5.164696106508591e-69,1.2769042607110363e-68,2.714944336177325e-68,1.0628287292828856e-67,8.289505743267468e-67,1.1260417447348978e-67
83500.0,3.603603587143751e-69,1.075511907122545e-68,2.500257135481322e-68,1.0628287292828856e-67,8.289505743267468e-67,1.0551224734910477e-67
83550.0,3.0332130365696774e-69,1.0025877551338452e-68,2.4119862201227983e-68,1.0097962812580658e-67,8.289505743267468e-67,9.995018750250743e-68
83600.0,3.0332130365696774e-69,9.580161973039135e-69,2.4119862201227983e-68,7.928476548000982e-68,6.6507944267562e-67,9.110645342492623e-68
83650.0,3.0332130365696774e-69,9.215360077466457e-69,1.7170999925716263e-68,7.656000356318442e-68,6.6507944267562e-67,8.772125276876628e-68
83700.0,1.9273832548349066e-69,8.305647520716428e-69,1.7060437758484955e-68,5.79246666460127e-68,6.6507944267562e-67,7.67154402387998e-68
83750.0,1.9273832548349066e-69,7.090602004440978e-69,1.7060437758484955e-68,5.79246666460127e-68,6.599656523956908e-67,7.062413777807223e-68
83800.0,1.9273832548349066e-69,6.581981887694922e-69,1.6924313190390253e-68,4.176104445953737e-68,4.6081134774254845e-67,5.996847084659328e-68
83850.0,1.9273832548349066e-69,6.384167037681906e-69,1.561001826012033e-68,4.176104445953737e-68,4.6081134774254845e-67,5.485560984992224e-68
83900.0,1.3412428552477531e-69,6.178595046141835e-69,1.2599570326460346e-68,4.176104445953737e-68,4.6081134774254845e-67,5.27125229210257e-68
83950.0,1.3156346826760054e-69,5.458883419269873e-69,1.255907582783382e-68,4.176104445953737e-68,4.393370807402719e-67,5.144906501266967e-68
84000.0,1.3156346826760054e-69,4.956655972790934e-69,9.454015460652584e-69,3.6562401241752097e-68,3.258356772936444e-67,4.402417511447552e-68
84050.0,1.3156346826760054e-69,4.5846417100074937e-69,8.170105498001746e-69,3.6562401241752097e-68,3.118621955582253e-67,3.9742815396230605e-68
84100.0,1.3156346826760054e-69,4.315834652407474e-69,7.898769224211459e-69,3.370490951513863e-68,3.025291418929543e-67,3.7389561897918465e-68
84150.0,1.1692138099328503e-69,3.941317513686437e-69,6.919476747091442e-69,3.370490951513863e-68,2.9720614499516494e-67,3.5444901713126306e-68
84200.0,7.923509772136444e-70,3.043625007006869e-69,6.507123422311501e-69,3.370490951513863e-68,2.6094251141879385e-67,3.315413288416846e-68
84250.0,7.923509772136444e-70,3.043625007006869e-69,6.148735845828259e-69,3.1260009939909387e-68,2.6094251141879385e-67,3.06363962823269e-68
84300.0,7.923509772136444e-70,2.830592357348908e-69,5.209686822752332e-69,2.668345126783479e-68,2.2041317004088e-67,2.6775856519601113e-68
84350.0,5.896573346044306e-70,2.830592357348908e-69,4.741675019210413e-69,2.668345126783479e-68,2.154683506112658e-67,2.3712068160166185e-68
84400.0,5.896573346044306e-70,2.22963361481645e-69,4.675573091569206e-69,2.5378825472102653e-68,1.96145385068968e-67,2.2276254512936765e-68
84450.0,4.800876953858688e-70,1.8118167710948363e-69,4.639418278731904e-69,2.2339278553837507e-68,1.405131111472836e-67,1.924733597723461e-68
84500.0,4.800876953858688e-70,1.7284675455588206e-69,4.597609775777612e-69,2.123528809039954e-68,1.405131111472836e-67,1.8322154722844575e-68
84550.0,4.800876953858688e-70,1.5326292051115886e-69,4.183665758292538e-69,1.7592508065828183e-68,1.405131111472836e-67,1.6682835472605113e-68
84600.0,4.800876953858688e-70,1.3908002540345503e-69,3.652228138936575e-69,1.7048989111815493e-68,1.0840949678981473e-67,1.4698271709562241e-68
84650.0,4.800876953858688e-70,1.3622490961489714e-69,3.341355626465046e-69,1.6519257412596289e-68,1.0666481504382576e-67,1.3633308934668925e-68
84700.0,3.42299971379901e-70,1.3499052689338506e-69,2.6524709875014883e-69,1.4722030935610519e-68,9.40002769167707e-68,1.2150959872541752e-68
84750.0,3.42299971379901e-70,1.288440056197189e-69,2.523237602899782e-69,9.883963146724653e-69,9.40002769167707e-68,1.1407753215802749e-68
84800.0,2.056080359142979e-70,9.703081255609057e-70,2.4528318842016607e-69,8.571273131555411e-69,9.40002769167707e-68,1.0661303688236333e-68
84850.0,2.056080359142979e-70,9.633379533474172e-70,2.301285110305262e-69,7.79687848213992e-69,8.420787787535306e-68,9.490460617541968e-69
84900.0,2.056080359142979e-70,8.312993256168167e-70,1.8680906348173406e-69,7.332918110324387e-69,8.420787787535306e-68,8.868427565874123e-69
84950.0,2.056080359142979e-70,8.053785282332416e-70,1.816310190753906e-69,7.332918110324387e-69,6.2460798682695825e-68,7.685066237533498e-69
85000.0,2.056080359142979e-70,7.113485265438697e-70,1.620902383296376e-69,7.203350592989199e-69,6.2460798682695825e-68,7.066330613655725e-69
85050.0,2.056080359142979e-70,6.577801919560138e-70,1.5078298194047056e-69,6.942190956601869e-69,6.2460798682695825e-68,6.488342361633414e-69
85100.0,1.884783530031104e-70,6.122756467172694e-70,1.3298929817127964e-69,6.131811865493096e-69,6.2460798682695825e-68,6.303126389331337e-69
85150.0,1.7320897687982147e-70,5.64301797251264e-70,1.2806718739746769e-69,5.159130074037848e-69,3.0979081656654203e-68,4.860927509115802e-69
85200.0,1.7320897687982147e-70,4.47786551661713e-70,1.0781509045147829e-69,5.159130074037848e-69,3.0979081656654203e-68,4.3092018543574413e-69
85250.0,1.708828032120696e-70,4.007287205917291e-70,9.597244497969666e-70,4.696925058520282e-69,3.0979081656654203e-68,3.9781966200831626e-69
85300.0,1.708828032120696e-70,3.692988214482907e-70,9.597244497969666e-70,3.6256099525388336e-69,3.0979081656654203e-68,3.6115156129321115e-69
85350.0,1.1900173374980822e-70,3.480140147717578e-70,9.2215034196235e-70,3.6256099525388336e-69,2.9227159694082524e-68,3.379318887657802e-69
85400.0,8.404136770200633e-71,3.07784244384204e-70,8.11656662775383e-70,3.160387445621006e-69,2.7422692623428543e-68,2.969028616025769e-69
85450.0,8.404136770200633e-71,3.07784244384204e-70,6.426223971637072e-70,3.0798374609490906e-69,2.687911504509749e-68,2.8572038649076407e-69
85500.0,5.439108293106964e-71,2.6318331283030352e-70,6.067322294485708e-70,2.208648405342733e-69,2.687911504509749e-68,2.680159604847962e-69
85550.0,5.019750680352848e-71,2.5041808810944656e-70,5.91193209245085e-70,2.208648405342733e-69,2.565676982586317e-68,2.5559628173996513e-69
85600.0,5.019750680352848e-71,2.4546881334362925e-70,5.517176259200035e-70,2.208648405342733e-69,2.1196940995308985e-68,2.1237639860267342e-69
85650.0,5.019750680352848e-71,2.2076606781555376e-70,5.0571511880793716e-70,1.9539869317494004e-69,1.6019603676209948e-68,1.7675674490883615e-69
85700.0,5.019750680352848e-71,1.8828104740825556e-70,4.7149379960156954e-70,1.5193374316098077e-69,1.6019603676209948e-68,1.667920207574269e-69
85750.0,5.019750680352848e-71,1.851190347822529e-70,4.0028213987573985e-70,1.4206278821237057e-69,1.5724402074250027e-68,1.543188556599458e-69
85800.0,4.959952560798654e-71,1.587133932065673e-70,3.1240123520614107e-70,1.2047494102108024e-69,1.4070684456136436e-68,1.425943864008491e-69
85850.0,3.3066607582870063e-71,1.3406547609156901e-70,3.1240123520614107e-70,1.0449282615093992e-69,6.442812364753746e-69,1.1378092492972727e-69
85900.0,3.169392669895002e-71,1.2133020931452648e-70,2.9731721760604405e-70,1.0449282615093992e-69,6.442812364753746e-69,1.0438150969408845e-69
85950.0,2.9641620038378673e-71,1.182640780606282e-70,2.7908299059283122e-70,9.194300842254648e-70,6.442812364753746e-69,9.452328114455496e-70
86000.0,2.6908485874742004e-71,1.0772879716328794e-70,2.4829323674418516e-70,8.471872026123159e-70,6.442812364753746e-69,8.308769719997723e-70
86050.0,2.6908485874742004e-71,1.0331549609247938e-70,2.185000270186002e-70,8.458501406557329e-70,5.047391982667333e-69,7.482746353905953e-70
86100.0,2.5469597964772816e-71,1.0054724306703748e-70,1.6896721512069345e-70,7.117076624761934e-70,4.4741212322889524e-69,6.156388374125124e-70
86150.0,2.034592180748826e-71,9.097399064752915e-71,1.6187452068732258e-70,6.935569158910509e-70,3.5614661057971245e-69,5.264125867855486e-70
86200.0,2.034592180748826e-71,8.445345911761217e-71,1.5267391716231142e-70,6.935569158910509e-70,3.5614661057971245e-69,5.107714672851802e-70
86250.0,1.7884127957211137e-71,6.396089830473621e-71,1.2086927702982483e-70,6.372484117942628e-70,1.8609346523039287e-69,4.3029079479395445e-70
86300.0,1.4263186412881691e-71,5.493696660714714e-71,1.1641882413364488e-70,6.16509033593795e-70,1.8609346523039287e-69,4.090954835707514e-70
86350.0,1.4263186412881691e-71,5.39708276383329e-71,9.513979821236279e-71,4.645988739945118e-70,1.8609346523039287e-69,3.843773291497438e-70
86400.0,1.3882006805167227e-71,5.2034899578663614e-71,9.513979821236279e-71,3.750175013626781e-70,1.8609346523039287e-69,3.438173984847134e-70
86450.0,1.3041338971011752e-71,4.6025667243354116e-71,9.31389117876724e-71,3.3710456341932075e-70,1.8609346523039287e-69,3.321004809784266e-70
86500.0,1.3041338971011752e-71,4.0745089709342e-71,8.512259279240651e-71,2.653305402794095e-70,1.8609346523039287e-69,3.115019712011436e-70
86550.0,9.625327731382718e-72,4.037901558121178e-71,7.876939471784377e-71,2.284295148309132e-70,1.8609346523039287e-69,2.778998957200411e-70
86600.0,8.366096810713874e-72,3.260101944566694e-71,7.272972430315462e-71,2.2472982232092604e-70,1.8609346523039287e-69,2.5977887998968562e-70
86650.0,6.407630848891228e-72,3.260101944566694e-71,5.915519973173777e-71,2.2472982232092604e-70,1.8609346523039287e-69,2.301898163072761e-70
86700.0,6.407630848891228e-72,2.927748746454476e-71,5.716860875973069e-71,2.2472982232092604e-70,1.8609346523039287e-69,2.222834642063575e-70
86750.0,6.407630848891228e-72,2.7701197725224424e-71,5.323582995356328e-71,2.0447620145267025e-70,1.6693790294110076e-69,1.901627081462493e-70
86800.0,6.407630848891228e-72,2.4718472563022795e-71,5.1727273980704755e-71,1.9020475459918092e-70,1.6693790294110076e-69,1.839573644167122e-70
86850.0,4.799912255873039e-72,1.9108968924299905e-71,4.7700722482167395e-71,1.7836653782299156e-70,1.501456208639328e-69,1.6944809552184682e-70
86900.0,4.799912255873039e-72,1.905436719247201e-71,3.878872814603369e-71,1.6841466889645722e-70,1.371560413926175e-69,1.5297614774130104e-70
86950.0,4.799912255873039e-72,1.6308349625993872e-71,3.5399333190693085e-71,1.6841466889645722e-70,1.0809878842031766e-69,1.3494401908574276e-70
87000.0,3.2018600033713296e-72,1.5191400662066813e-71,3.317243584645709e-71,1.3459601998869964e-70,1.0809878842031766e-69,1.2565390158808584e-70
87050.0,3.2018600033713296e-72,1.5191400662066813e-71,3.0175126473852218e-71,1.1655566080250891e-70,1.0809878842031766e-69,1.1734560498711095e-70
87100.0,3.2018600033713296e-72,1.3127016673432715e-71,2.5425711557585118e-71,1.0183412541435005e-70,6.934823216226293e-70,9.127703887012301e-71
87150.0,2.416971898164201e-72,1.182191034384438e-71,2.356459620713889e-71,9.58081434062099e-71,6.934823216226293e-70,8.7436973586662e-71
87200.0,2.3290315855834177e-72,1.1584232513538097e-71,2.15156373168514e-71,9.58081434062099e-71,6.934823216226293e-70,8.368578793304794e-71
87250.0,2.3290315855834177e-72,1.072526441823256e-71,1.8545033206825376e-71,9.58081434062099e-71,6.122563137342131e-70,7.371083870645124e-71
87300.0,2.1977065658191996e-72,1.072526441823256e-71,1.7252519791814127e-71,8.621942004047369e-71,6.122563137342131e-70,6.804933043663763e-71
87350.0,2.1977065658191996e-72,7.716257406732947e-72,1.605434576914532e-71,4.048660315641353e-71,4.6809430949029174e-70,5.732833688719241e-71
87400.0,2.1977065658191996e-72,7.295658218648442e-72,1.4067233678060034e-71,3.729246004389125e-71,3.43880259866278e-70,4.9726237527017724e-71
87450.0,1.7738652064049954e-72,6.664252702839006e-72,1.2658950080851924e-71,3.729246004389125e-71,3.43880259866278e-70,4.7257568595726244e-71
87500.0,1.7738652064049954e-72,5.995949555873399e-72,1.1709031493008904e-71,3.729246004389125e-71,2.82999222710302e-70,4.275441176680369e-71
87550.0,1.7738652064049954e-72,5.850664231662099e-72,1.0818809149608237e-71,3.729246004389125e-71,2.82999222710302e-70,4.163186614837184e-71
87600.0,1.138325916574675e-72,4.729752501291043e-72,1.0818809149608237e-71,3.729246004389125e-71,2.82999222710302e-70,3.914729578600677e-71
87650.0,1.138325916574675e-72,3.943308823500265e-72,1.0477874638715079e-71,3.5263992167570837e-71,2.2166145298024023e-70,3.4200694555084794e-71
87700.0,8.138564266335551e-73,3.9186686031850203e-72,7.973008198632412e-72,3.3316815467338144e-71,2.2166145298024023e-70,3.151204774474559e-71
87750.0,8.138564266335551e-73,3.5880564103097325e-72,6.833233687917872e-72,3.3316815467338144e-71,2.2166145298024023e-70,2.987134418840716e-71
87800.0,7.210998172569013e-73,3.4476346882625254e-72,6.34838469758301e-72,3.3316815467338144e-71,1.864761469395166e-70,2.760651971183143e-71
87850.0,7.210998172569013e-73,3.0740740983167796e-72,6.019264868181275e-72,2.7570403519470856e-71,1.3917576365109521e-70,2.1581261699306793e-71
87900.0,7.210998172569013e-73,2.863497353326273e-72,5.83093630014474e-72,2.632469183145918e-71,1.3917576365109521e-70,2.0337495348811995e-71
87950.0,4.84185806363558e-73,2.863497353326273e-72,5.430673421241763e-72,2.6131187683372157e-71,1.3917576365109521e-70,1.955725572163692e-71
88000.0,4.84185806363558e-73,2.6095203481406214e-72,4.3557663599140804e-72,2.1830296424744128e-71,1.1429739327400715e-70,1.652981014521981e-71
88050.0,4.84185806363558e-73,2.5900410643363445e-72,4.292445737630649e-72,2.016071441451999e-71,8.849256136824044e-71,1.5039311118065332e-71
88100.0,4.84185806363558e-73,1.8905306958717173e-72,4.1710248947989275e-72,1.4937194748446506e-71,8.312539391637628e-71,1.2788118120509829e-71
88150.0,3.1269070909020444e-73,1.8202889050330604e-72,3.347238592825061e-72,1.4937194748446506e-71,8.312539391637628e-71,1.2191074877961663e-71
